WRD_ID,Common_Name,CONSTITUENT STANDARDIZED,SAMP_DATE,SAMP_TIME,STORET,METHOD,FLAG,VALUE,TXT_VALUE,DL,MDL,UNITS,LAB_ID,SAMP_ID,REPORT_ID,PROCESSED_DATE
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,10/30/2021,9:15:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,966986,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,10/31/2021,12:55:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,967025,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/1/2021,9:30:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,967026,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/1/2021,9:30:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,967045,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/2/2021,9:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,967486,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/3/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,967637,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/3/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,967886,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/3/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,967759,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/4/2021,10:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,968126,11/30/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/4/2021,10:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,968200,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/5/2021,9:10:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,968385,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/6/2021,9:15:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,968426,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/7/2021,12:40:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,968532,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/8/2021,9:05:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,968512,11/29/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/8/2021,9:05:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,968529,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/9/2021,9:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,969011,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/10/2021,8:55:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,969370,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/10/2021,8:55:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,969404,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/11/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,969626,11/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/11/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,969460,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/12/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,969803,11/30/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/13/2021,9:10:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,969815,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/14/2021,13:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,970026,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/15/2021,9:25:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,969923,12/9/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/15/2021,9:25:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,970029,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/16/2021,9:49:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,970287,11/30/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/17/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,0,mg/L,9590,2.02E+11,970446,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/17/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,970613,11/30/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/18/2021,9:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,0,mg/L,9590,2.02E+11,970784,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/18/2021,9:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,970688,12/9/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/19/2021,9:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971105,12/9/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/20/2021,9:35:00,50060,SM 4500-CL G,,0,0,0.01,0,mg/L,9590,2.02E+11,971159,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/21/2021,14:30:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,971214,12/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/22/2021,11:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971225,12/8/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/22/2021,11:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971233,12/9/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/23/2021,8:30:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,971603,12/1/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/24/2021,8:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,0,mg/L,9590,2.02E+11,971846,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/24/2021,8:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971795,12/9/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/25/2021,14:50:00,50060,SM 4500-CL G,,0.02,0.02,0.01,0,mg/L,9590,2.02E+11,971923,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/26/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,0,mg/L,9590,2.02E+11,971924,12/6/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/26/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971895,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/27/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971928,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/28/2021,13:00:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971989,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/29/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,971990,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/29/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972009,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,11/30/2021,6:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972313,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/1/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972576,12/13/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/1/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972626,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/2/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972781,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/2/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,972878,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/3/2021,9:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973073,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/4/2021,9:45:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,973079,12/14/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/5/2021,14:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973133,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/6/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973143,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/6/2021,8:45:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973165,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/7/2021,9:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973636,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/8/2021,6:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973808,2/9/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/8/2021,6:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,973901,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/8/2021,6:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,974150,12/21/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/9/2021,6:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,974234,12/16/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/9/2021,6:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,974384,12/22/2021
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,12/28/2021,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,977514,1/7/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/6/2022,16:50:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979133,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/7/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979023,1/18/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/7/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979025,1/18/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/7/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979134,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/8/2022,8:50:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979166,1/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/9/2022,13:42:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979364,1/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/10/2022,8:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979245,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/10/2022,8:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979362,1/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/11/2022,9:25:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,979692,1/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/12/2022,8:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,979979,1/20/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/12/2022,8:35:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,980123,1/26/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/13/2022,8:30:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,980285,1/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/13/2022,8:30:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,980504,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/14/2022,9:40:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,980739,1/26/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/15/2022,9:05:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,980785,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/16/2022,15:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,980947,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/18/2022,16:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,981750,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/19/2022,7:40:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,981629,1/27/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/19/2022,7:40:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,981651,3/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/19/2022,7:40:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,981692,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/19/2022,7:40:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,981693,2/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/19/2022,7:40:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,981747,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/20/2022,7:55:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,982053,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/21/2022,9:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,982318,1/31/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/22/2022,9:00:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,982353,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/22/2022,9:00:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,982357,2/9/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/23/2022,14:05:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,982600,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/24/2022,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,982489,2/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/24/2022,9:30:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,982597,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/25/2022,9:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,982944,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/26/2022,6:35:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983243,2/8/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/26/2022,6:35:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983318,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/27/2022,9:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983587,4/7/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/27/2022,9:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983632,2/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/27/2022,9:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983685,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/28/2022,9:20:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983878,2/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/29/2022,9:45:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,983874,2/8/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/30/2022,15:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984132,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/31/2022,9:40:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984054,2/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,1/31/2022,9:40:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984131,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/1/2022,7:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984474,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/2/2022,9:25:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984803,2/15/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/2/2022,9:25:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,984940,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/3/2022,8:50:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,985175,3/8/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/3/2022,8:50:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,985271,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/4/2022,10:15:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,985477,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/5/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,985510,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/6/2022,14:25:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,985667,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/7/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,985643,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/7/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,985645,2/28/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/8/2022,9:15:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,986163,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/9/2022,7:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,986364,4/4/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/9/2022,7:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,986437,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/9/2022,7:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,986609,2/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/10/2022,9:05:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,986798,2/14/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/10/2022,9:05:00,50060,SM 4500-CL G,,0.02,0.02,0.01,"0",mg/L,9590,2.02E+11,986882,3/3/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/11/2022,9:10:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,987062,3/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/12/2022,9:05:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,987126,2/22/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/13/2022,14:45:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,987281,2/22/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/14/2022,6:15:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,987282,2/22/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/15/2022,8:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,987546,3/8/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/15/2022,8:50:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,987718,2/22/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/16/2022,8:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,987910,3/3/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/16/2022,8:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,987941,3/23/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/16/2022,8:15:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,988051,2/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/17/2022,8:00:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,988310,2/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/18/2022,9:00:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,988448,2/24/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/18/2022,9:00:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,988541,3/10/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/19/2022,9:20:00,50060,SM 4500-CL G,,0.01,0.01,0.01,"0",mg/L,9590,2.02E+11,988476,3/2/2022
570088,GRIP-AWTF Finished Water to Spreading Ground,Total Chlorine Residual,2/20/2022,14:40:00,50060,SM 4500-CL G,,0,0,0.01,"0",mg/L,9590,2.02E+11,988684,3/2/2022
